-1.51607158251,-0.675935223094,-1
-1.55071495776,-1.01561865801,-1
-1.73188328052,-2.97248875076,-1
-2.08510611262,0.0938946818464,-1
-1.449433538,-0.599030549972,-1
-1.57119007624,-2.73741877155,-1
-0.710240319026,-2.3672151695,-1
-0.812668355746,-0.31088162097,-1
-1.59560263339,-2.30681795792,-1
-1.58408213745,-1.15658238775,-1
-0.707527660611,-3.00075807627,-1
-1.97034615942,-0.719078237336,-1
-2.43285656926,-0.737501838172,-1
-1.78674838365,-2.28583786168,-1
-1.95274146651,-0.536549468695,-1
-2.6751350212,-1.07127108472,-1
-0.285491150619,-2.91315171239,-1
-2.1193593407,-2.38942632083,-1
