-0.0352968443876,0.606644443233,1
-1.09400518683,-0.129597233786,1
1.87951694962,-0.609113345959,-1
0.789835913775,-1.15999447718,-1
0.386026976369,-0.882644741257,1
1.23368710117,0.774123905516,1
0.100386249367,0.0790347746851,-1
-0.117742836888,0.596958349012,1
-0.153043272318,-1.58791537602,1
-0.639574701108,-0.544341804724,-1
-1.74788183351,-0.0475943928373,-1
0.309663917339,0.172893054694,1
0.19784798509,-1.47383587714,-1
0.931211815568,-0.441076121727,-1
1.14921470513,0.51475227991,1
0.41324030722,0.359193448421,1
0.546230497767,1.31261247119,-1
-0.0045101240402,-0.100349393053,1
-0.751611364204,2.6015888137,-1
0.433299517373,-0.745764229279,-1
-0.794033011373,-0.459583008125,1
0.0614960502503,0.0133909655837,1
-1.09653142577,-1.31210140504,1
-0.299458297417,-0.167327340814,1
0.932451974467,0.950042038163,1
-0.342781864873,1.07133774897,1
1.17112473944,0.328949257279,-1
-0.647698980866,1.51762703553,1
1.74478737593,-0.397386318236,1
0.547043995045,0.416222681591,1
-0.100731131306,1.13793367645,-1
0.825796461191,1.33147829673,1
-0.949173465698,-0.119600131857,-1
1.71745513025,-0.455112491309,1
-1.66111584427,-1.37410595153,1
0.394930432259,0.0204160155809,1
0.0235830255635,-0.145077243118,1
0.716418984153,0.021396565745,-1
2.62207087284,0.79259155134,1
-1.2627918317,-0.697545388912,-1
-0.462560089552,0.440009886957,-1
-0.163423500339,-0.196947254946,-1
0.224520141088,1.26140219532,-1
2.02029604441,1.06346285431,1
-0.324724635376,1.32841274966,-1
-0.547214213553,-0.58408346752,-1
-0.196325418009,-1.58323291222,-1
-0.0603768630804,-0.465558454958,1
-0.422433749509,0.752449299048,-1
-0.594688456997,0.908649655065,1
-1.51170636982,-0.674294859717,-1
1.71052051438,-0.671107752594,1
0.753430209477,0.336526823199,1
-0.925071190829,1.83953026096,1
-0.469560185608,1.89848511693,-1
-0.364417156049,-0.933225841151,1
0.886728331962,0.356735037395,-1
-0.624908827203,-0.494209741822,1
-1.08667387779,-0.399840406973,-1
0.260104293579,-0.570766906595,-1
2.4481323551,0.0505230850441,1
-0.838150723273,1.25692843143,1
2.12398238386,-2.09301000775,1
-0.49076748552,-1.23872590398,-1
-0.42572874324,0.827577706744,-1
-0.557245666624,0.103870225214,1
-0.458110410082,-0.702109512657,-1
-0.42974577425,1.02446495868,-1
1.21296870341,0.105687548384,-1
0.136249392022,1.43891526376,-1
0.185431982182,-0.485284268431,1
1.30208821193,1.85451470055,1
0.270362395184,-0.888580516308,-1
-0.380735281073,0.893866830243,-1
0.760734850806,1.54780129774,1
0.73360600795,-0.345326758272,-1
1.35450270258,0.530279880188,-1
1.60983010519,0.713984772075,-1
0.439817816992,0.0282689252909,-1
-1.32977853188,-0.120103809369,1
-1.05171129991,-0.75570522888,1
0.529552890202,0.0292990969114,-1
0.233935774682,0.678218404522,1
-0.206966648596,-1.39402625601,-1
0.382754080852,-0.474371554487,1
-1.03991238091,-1.19370258009,1
1.59044277109,-1.17269768281,1
-0.380985267965,0.0999968129149,1
-2.44005986105,-0.397146963237,1
-1.06368087906,-0.636191107802,1
-1.0318029772,-0.738152919067,1
0.724163621464,-0.0906697163964,-1
1.9440868591,1.12607459626,-1
-1.10554386946,0.654996138503,1
-0.573237321764,0.242576428348,1
0.378900749903,1.41509751726,-1
0.155404422166,1.42300326616,1
0.644330902251,-0.317716990693,1
0.456155037404,1.58056420216,1
-0.721687162526,0.697786319859,1
0.119414432964,0.240986841614,-1
-0.921532831392,-0.156079133102,1
0.758267004487,0.394317958008,1
1.06037787206,-0.434496610639,1
1.10334775017,0.130080264503,-1
-0.0873948246083,0.238645220626,-1
-0.0413964157972,-0.409315874667,-1
1.88526775964,-2.39834526945,-1
-0.283260799503,-0.981941503071,-1
1.49785317786,1.26538251996,1
1.00854003835,0.29707737435,1
-0.816304814814,-0.94073025549,1
0.593634921614,0.591015775719,-1
-0.731714664401,0.2698535079,1
-0.711120759473,0.931778911575,1
-1.02977944721,-0.00408443963569,-1
-0.722608325686,1.42330524231,1
0.622197286479,0.794131251177,1
0.227882393316,0.108859864508,-1
-2.19482551501,0.461496991654,1
-1.37698862583,-1.02967486461,-1
0.964552737126,2.07467719262,1
1.32863118332,1.36759458136,-1
0.447667803186,0.409096816895,-1
1.74244642335,-1.10111563946,-1
0.0560221474775,-0.751679435545,-1
-1.68852132708,-0.611686665414,1
-0.160099890372,0.38070406159,-1
-1.6465793408,-0.433761956901,-1
-1.43060487542,-0.216088884598,1
2.14735689547,-1.58543104619,-1
-0.727444293434,-1.80041545078,1
2.12572731637,0.318602148053,1
-1.36457462019,-0.933802482063,1
0.0310800810022,-0.813976090899,-1
-1.36303188422,-0.47834858988,-1
1.63131838618,-1.13396654799,-1
-0.726464847,-0.423384837009,-1
1.53483504614,-1.00830197055,-1
0.289922637247,-0.778568573237,-1
-0.82336877912,1.1074863822,1
-1.69257155778,-0.218102179818,-1
-2.78327240002,-1.4777703985,1
-0.669604972518,-0.691253653756,-1
-1.79239999882,0.223733142482,-1
-0.228086615604,0.155359982661,-1
-1.16731420534,0.0405110477655,1
0.642704107891,0.452427706053,-1
0.460037824889,0.257632083126,-1
0.641793407181,0.314727523984,-1
-0.214581400195,2.6231024996,-1
0.249243277001,0.601501489518,-1
0.15102825371,0.495935201293,-1
0.946065149027,-1.02352285537,1
1.26630997719,-1.34112190291,1
1.73424492452,-1.04043987403,-1
0.16376212614,-1.4798159479,1
-2.39510582966,-0.517777065794,1
0.0135110211521,0.251717758527,1
-0.468762180651,0.175164729535,-1
-0.523679116016,-0.0631836792026,-1
1.10241814453,0.910562776576,1
-1.05320001338,-0.517918911333,-1
1.51873089131,0.324628673827,-1
-0.650358032378,0.773234966879,1
-1.46570751932,-0.594593922221,-1
-1.61327676052,0.140447314855,-1
1.28877737755,0.0927083462692,1
-0.491291860611,-0.87667000824,1
-0.393443518975,-0.270598903966,-1
-0.638446760164,-0.698932436564,-1
-1.55078957578,-1.30202320194,1
-0.552845053437,-0.476699483165,1
-0.143652135841,0.204228549154,-1
-0.396155460608,1.59461048708,1
0.0192965574573,-1.27344537351,-1
-1.08574213758,0.507843388789,-1
-0.724575328402,0.10301456174,-1
-1.96298659417,0.700993945229,-1
-0.127747046157,-1.76286051593,1
0.575780633254,-0.309829131347,-1
0.439781166393,0.114324873548,-1
0.0709808403909,-0.205254191452,1
-0.0957108207354,-1.04397303267,-1
-0.677596022372,-0.524663317497,-1
-0.135002186081,-1.10544282071,-1
0.752800586571,-0.127628068686,1
-0.435573194761,-0.422887834851,-1
0.566382815199,-0.813299968645,-1
-0.622390746949,-2.51638061515,1
-1.80370369697,-2.33065052098,-1
-0.163228067869,-0.61163102541,1
-0.331202053112,-0.309712637509,-1
-1.4381254489,0.45632443794,-1
-0.062826153916,0.390673166563,1
0.141084465086,0.680702651316,-1
1.60231499642,0.869356319019,1
0.752576054577,0.257461429633,-1
0.293080774728,0.436896523889,1
0.114118798263,1.0048597633,1
-1.02251515873,-2.05759018545,-1
-0.617358625297,-2.07411727598,-1
-2.10948694437,-0.194392943824,-1
0.416853773009,1.07976798245,-1
-0.81956602046,0.69869010055,1
2.93859400067,-0.54384816041,-1
0.134469887264,0.179614398972,1
-0.259928353176,0.227804402511,1
1.20120409666,1.09565597486,1
0.200883074411,0.347961195854,1
-1.04951626773,-0.164544413245,-1
0.0121661887737,2.40891456084,1
1.40805577567,0.201812158436,1
-0.0869831551383,-1.24362898858,1
0.326614405563,0.178298961394,1
-0.894644734862,-1.51377712722,1
-0.385227806223,-3.13644429346,1
0.459195766008,-0.598694021878,1
-1.78267790992,0.606086750555,1
0.359589775828,-0.876428569737,1
1.37435952078,0.741523088522,1
-1.21415964087,-1.36150931693,1
-2.03313208729,-0.148763898921,-1
-0.47285868994,-0.480341056566,-1
-1.10078086058,-0.824106600525,-1
0.556714938372,-0.179456315878,-1
0.445595852089,-0.414252038143,1
0.722785655927,-0.192095331682,1
1.25548878889,1.08503395028,-1
0.873195080007,-1.58966440003,-1
0.942264080694,0.756597561805,1
-1.85376762339,-0.148810638577,1
-0.802874380679,-1.74741134419,-1
1.76232289477,-0.156613848569,-1
0.72897212242,-0.946939275437,1
0.283884071669,-0.274842478677,1
0.0670867525316,0.182437068163,1
-0.241569627984,1.53794868302,-1
-2.03066893893,1.29315112608,-1
-0.722206387162,-0.822630027762,1
-1.2911384435,-0.557679365397,1
-0.213311281962,0.356707810887,-1
-1.12094646339,-2.10853228505,1
-1.03230675254,0.320841642959,-1
-0.0481103155869,1.37670799613,1
-0.662851443805,0.434389714371,1
-0.409226612985,-1.47800925817,-1
-1.3637046279,0.610089207672,1
-0.286460893769,-0.97472092299,-1
-1.77750936197,0.673264394164,1
0.231987735207,-1.69587325696,-1
0.910208294358,-0.713907438208,-1
0.787728404108,-1.18663846777,1
